iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
623,1e-14,0.0,0.0018931224503829004,1.1641532182693481e-10,114.72423775724029,PASS,no_biactive,none,Solve_Succeeded,0.0939489219999814,0,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.484657219725005e-17,0.0019460403836279306,2.7717871842026326e-13,0.15823125566517052
624,1e-14,0.0,0.0018930857132214785,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.06699154499983706,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.660995733065363e-17,0.0019460403836279265,2.771787167637185e-13,0.15823107132764244
625,1e-14,0.0,0.00189323719239794,1.6592955155621638e-10,114.72423775723998,PASS,no_biactive,none,Solve_Succeeded,0.08292663399970479,0,post_stagnation_fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.655803137852575e-17,0.001946040383627955,2.77178592306484e-13,0.15823305126861517
626,1e-14,0.0,0.0018930854095835507,2.863974298237402e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06176793699978589,0,adaptive_jump,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.652051104753655e-17,0.0019460403836279267,2.771787341307702e-13,0.1582305968500373
627,1e-14,0.0,0.001893086207943188,1.1641532182693481e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.05011713600015355,0,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.665138403487146e-17,0.0019460403836279287,2.771786330782757e-13,0.15823054927784636
628,1e-14,0.0,0.001893083169589939,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.09504098700017494,0,post_stagnation_fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.655642194999129e-17,0.0019460403836279237,2.7717873682606476e-13,0.158230545742627
629,1e-14,0.0,0.0018930870748070188,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.08203807900008542,0,post_stagnation_fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.655260695460661e-17,0.0019460403836279241,2.77178736524015e-13,0.15823063923173294
630,1e-14,0.0,0.0018930902143523296,1.872229060688206e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06591514100000495,0,adaptive_jump,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.553464866213833e-17,0.0019460403836279254,2.7717872534225386e-13,0.1582306038602524
631,1e-14,0.0,0.0018930909549998156,1.9014856718755792e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06945592000010947,0,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.651429243785152e-17,0.001946040383627928,2.77178723887195e-13,0.15823059710384677
632,1e-14,0.0,0.0018933311650889315,5.746412727476278e-10,114.72423775723989,PASS,no_biactive,none,Solve_Succeeded,0.0550537909994091,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.659027227858343e-17,0.001946040383627848,2.7717791100461305e-13,0.15823076885384313
633,1e-14,0.0,0.0018930914177944227,1.1641532182693481e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.050208716000270215,0,post_stagnation_fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.667566658855026e-17,0.001946040383627929,2.7717868813683864e-13,0.158230550127965
634,1e-14,0.0,0.001893095119351259,2.321577687963443e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05715760000020964,0,adaptive_jump,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.655738319602592e-17,0.001946040383627927,2.7717872228069337e-13,0.15823059018284288
635,1e-14,0.0,0.0018930957475840203,7.092214759959327e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05705221900007018,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.650383347395887e-17,0.001946040383627929,2.7717868062676493e-13,0.15823067169008456
636,1e-14,0.0,0.0018930968324513669,2.832773147360893e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.06839432700053294,0,post_stagnation_fast,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.655624530845635e-17,0.0019460403836279274,2.771787249896323e-13,0.15823060389910798
637,1e-14,0.0,0.0018930967482401145,1.1641532182693481e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05459742899984121,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.666450883025585e-17,0.0019460403836279276,2.77178693101793e-13,0.15823071239393963
638,1e-14,0.0,0.0018930994817475625,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.09726279299957241,0,adaptive_jump,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.657797636988726e-17,0.0019460403836279313,2.771787279872959e-13,0.15823058474222887
639,1e-14,0.0,0.0018930998642092381,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.0682808000001387,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.605691441792123e-17,0.0019460403836279161,2.7717873401826353e-13,0.15823067273365746
640,1e-14,0.0,0.0018931007841000652,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.09763908800050558,0,post_stagnation_fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.6507593872609e-17,0.0019460403836279354,2.771787285785587e-13,0.1582306717928363
641,1e-14,0.0,0.0018931022312269497,1.1641532182693481e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06591097799991985,0,post_stagnation_fast,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.65603925136181e-17,0.0019460403836279554,2.771787336251385e-13,0.15823059373885792
642,1e-14,0.0,0.0018931036461510415,1.0111237516857215e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06657348499993532,0,adaptive_jump,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.658008847837397e-17,0.0019460403836279302,2.7717872634402774e-13,0.15823057990134448
643,1e-14,0.0,0.0017487377183734948,4.3897359629811136e-10,114.72423775789434,PASS,no_biactive,none,Solve_Succeeded,0.05135138699915842,0,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-9.890252599754797e-16,0.017691276215392807,2.5197914725688242e-12,0.16942982374398166
644,1e-14,0.0,0.0024476276820401483,4.479517019554496e-11,114.72423775724025,PASS,no_biactive,none,Solve_Succeeded,0.1641532180001377,0,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.423534711480727e-17,0.001946040383627927,2.7717864810381286e-13,0.1582313912925818
645,1e-14,0.0,0.0024476198244527078,5.820766091346741e-11,114.72423775724008,PASS,no_biactive,none,Solve_Succeeded,0.04405275899989647,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.417154343680788e-17,0.0019460403836279274,2.7717823544747094e-13,0.15823085235602583
646,1e-14,0.0,0.0024476246938989104,2.6141521876801205e-10,114.7242377572403,PASS,no_biactive,none,Solve_Succeeded,0.0752949970001282,0,post_stagnation_fast,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.417327186642926e-17,0.0019460403836279248,2.771787184215197e-13,0.1582311313225802
647,1e-14,0.0,0.002447617364759946,8.997592025952096e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.08293834399955813,0,post_stagnation_fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.417113890563634e-17,0.0019460403836279283,2.77178729386438e-13,0.15823062546565583
648,1e-14,0.0,0.0024476175348191877,1.8042170862447875e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.07105434000004607,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.631065718265482e-17,0.001946040383627934,2.771787352453967e-13,0.15823059917022414
649,1e-14,0.0,0.0023747252460028963,8.731149137020111e-11,114.72423775724015,PASS,no_biactive,none,Solve_Succeeded,0.12903245400048036,0,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.129699541838707e-17,0.0019460403836279363,2.7717849597658924e-13,0.15823204640157001
650,1e-14,0.0,0.0022813108410153506,2.8082812265232853e-10,114.72423775789491,PASS,no_biactive,none,Solve_Succeeded,0.09836797900061356,0,post_stagnation_fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.249060143167491e-16,0.017691276215406015,2.51980636652572e-12,0.1694469509892119
651,1e-14,0.0,0.00237460574564482,8.731149137020111e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.06506409699977667,0,post_stagnation_fast,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.128100260672182e-17,0.0019460403836279215,2.7717873687094107e-13,0.1582305471305929
652,1e-14,0.0,0.0023746931410774186,8.731149137020111e-11,114.72423775724025,PASS,no_biactive,none,Solve_Succeeded,0.06559806300083437,0,adaptive_jump,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.144429119425026e-16,0.0019460403836278988,2.335498524999808e-13,0.15823073784935957
653,1e-14,0.0,0.002281312229502599,4.5074567490064546e-10,114.72423775789491,PASS,no_biactive,none,Solve_Succeeded,0.08463570799995068,0,slow,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.249042908680188e-16,0.017691276215355198,2.5198063224295127e-12,0.16944695095845064
654,1e-14,0.0,0.0023746071913565664,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05565754100007325,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.130138778486046e-17,0.001946040383627922,2.771787448385969e-13,0.15823058267135445
655,1e-14,0.0,0.0023746065651353908,5.276704686294059e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.11939972900017892,0,post_stagnation_fast,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.130451758565098e-17,0.0019460403836279218,2.7717873895676963e-13,0.15823054646055
656,1e-14,0.0,0.0022813135884200385,8.731149137020111e-11,114.72423775789493,PASS,no_biactive,none,Solve_Succeeded,0.07948290900003485,0,adaptive_jump,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.24924860853197e-16,0.017691276215437993,2.519798245264934e-12,0.16944695677470972
657,1e-14,0.0,0.0023746125943016278,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.0577637610003876,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.130203379044757e-17,0.0019460403836279194,2.7717872643627514e-13,0.15823061908641659
658,1e-14,0.0,0.0023746079439230803,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.056654144000276574,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.129016300499116e-17,0.0019460403836279218,2.771787355782971e-13,0.15823054659163288
659,1e-14,0.0,0.0023746102143527873,8.731149137020111e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04859918900001503,0,post_stagnation_fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.139792689221775e-17,0.0019460403836279215,2.7717873989148085e-13,0.1582305636606971
660,1e-14,0.0,0.0023746096658713916,8.731149137020111e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.058305724000092596,0,adaptive_jump,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.128084476800432e-17,0.0019460403836279198,2.7717874035476015e-13,0.15823058266100568
661,1e-14,0.0,0.0023746155932881366,8.731149137020111e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.058055211000464624,0,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.129827220940855e-17,0.001946040383627919,2.7717872327248035e-13,0.1582305978951936
662,1e-14,0.0,0.0023746095176319123,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.07471344199984742,0,post_stagnation_fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.127836024745287e-17,0.0019460403836279215,2.7717873913388044e-13,0.15823054646149481
663,1e-14,0.0,0.0023746100080692866,8.731149137020111e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.08416914100052963,0,post_stagnation_fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.128345978582329e-17,0.0019460403836279215,2.771787387754625e-13,0.15823054658322944
664,1e-14,0.0,0.0023746136796801687,8.731149137020111e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.05884016500021971,0,adaptive_jump,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.131224677558789e-17,0.001946040383627921,2.7717873223620105e-13,0.15823105884666358
665,1e-14,0.0,0.0023746154862818968,8.731149137020111e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.060708572000294225,0,slow,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.128479333204414e-17,0.0019460403836279187,2.7717873558750265e-13,0.15823063095501375
666,1e-14,0.0,0.001977133364834449,6.448324622793644e-11,114.72423775724006,PASS,no_biactive,none,Solve_Succeeded,0.07871701200019743,0,post_stagnation_fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.222018230675316e-17,0.0019460403836279248,2.7717863533597183e-13,0.1582325512153918
667,1e-14,0.0,0.001976999347732138,1.1641532182693481e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.05094707800071774,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.221341537245435e-17,0.0019460403836279207,2.771787251797422e-13,0.1582305476134587
668,1e-14,0.0,0.001976999835249344,9.371746327129648e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.0648399799993058,0,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.223382067427484e-17,0.001946040383627923,2.771787243200252e-13,0.1582306111074732
669,1e-14,0.0,0.0019770842691540034,5.820766091346741e-11,114.7242377572402,PASS,no_biactive,none,Solve_Succeeded,0.0961455759997989,0,post_stagnation_fast,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.220957361217531e-17,0.0019460403836279241,2.771787144792152e-13,0.15823128037511847
670,1e-14,0.0,0.0019770047266252167,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05943808699976216,0,post_stagnation_fast,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-9.43672535730714e-17,0.001946040383627921,2.7717873505975425e-13,0.15823055577712378
671,1e-14,0.0,0.0019770046796172037,6.602678535781277e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.06059768900013296,0,adaptive_jump,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.221012068253349e-17,0.0019460403836279235,2.7717872265950524e-13,0.15823068344952776
672,1e-14,0.0,0.001977006670158075,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.08196639099969616,0,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.229803138255381e-17,0.0019460403836279237,2.771787125503516e-13,0.1582305844360914
673,1e-14,0.0,0.001977002057693419,6.85457972104149e-11,114.72423775724042,PASS,no_biactive,none,Solve_Succeeded,0.07715699700020195,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.221070878936302e-17,0.0019460403836279215,2.771787389201869e-13,0.15823054480816887
674,1e-14,0.0,0.001977008162577982,7.651717344947061e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.09406093300003704,0,post_stagnation_fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.221943201083912e-17,0.0019460403836279235,2.7717871116818393e-13,0.15823060774693148
675,1e-14,0.0,0.0019770100983913293,6.631797064517905e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05542092399991816,0,adaptive_jump,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.220973375292874e-17,0.0019460403836279257,2.7717872305624164e-13,0.1582305558489105
676,1e-14,0.0,0.0019771462606907987,1.2050989693385548e-10,114.72423775724012,PASS,no_biactive,none,Solve_Succeeded,0.059922487000221736,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.221145273809414e-17,0.0019460403836279092,2.771785687547928e-13,0.15823054496114025
677,1e-14,0.0,0.001824438308416612,5.820766091346741e-11,114.72423775789596,PASS,no_biactive,none,Solve_Succeeded,0.04304844099988259,0,post_stagnation_fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.480154989377043e-16,0.01769127621540721,2.519791399785998e-12,0.1694772808836911
678,1e-14,0.0,0.0019770129705826245,1.1641532182693481e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.050917752000714245,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.225866637542431e-17,0.0019460403836279233,2.771787264185857e-13,0.1582305476294626
679,1e-14,0.0,0.0019770682337732037,5.820766091346741e-11,114.72423775724026,PASS,no_biactive,none,Solve_Succeeded,0.10929136499999004,0,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.219665682788292e-17,0.001946040383627969,2.7717873225723473e-13,0.15823144919302248
680,1e-14,0.0,0.0019770140126753703,1.1641532182693481e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.06255625500034512,0,post_stagnation_fast,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.222937764764944e-17,0.0019460403836279233,2.771787204125616e-13,0.15823068335088628
681,1e-14,0.0,0.0019770147966448456,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.050824901999476424,0,post_stagnation_fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.253709596763573e-17,0.0019460403836279259,2.7717863934434974e-13,0.1582305488773943
682,1e-14,0.0,0.00135864555158368,2.510420086710194e-10,114.72423776103165,PASS,no_biactive,none,Solve_Succeeded,0.0462625410000328,0,adaptive_jump,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-5.05684579220757e-15,0.1269786984899831,1.8085807561231075e-11,0.24588589481865458
683,1e-14,0.0,0.0020104551240235032,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.060844274000373844,0,slow,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.75306734662461e-17,0.00194604038362792,2.7717873280969465e-13,0.1582305869127977
684,1e-14,0.0,0.002010498244395484,5.820766091346741e-11,114.72423775724029,PASS,no_biactive,none,Solve_Succeeded,0.0777148010001838,0,slow,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.752653774809502e-17,0.0019460403836279205,2.771787132866481e-13,0.15823125293404897
685,1e-14,0.0,0.002010456788338507,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05959215600069001,0,post_stagnation_fast,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.752943004390564e-17,0.0019460403836279202,2.771787356199321e-13,0.1582305454884486
686,1e-14,0.0,0.002010458994347658,1.6793237978575207e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.07113493100041524,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.755061200103513e-17,0.0019460403836279202,2.771787280121937e-13,0.15823058319643613
687,1e-14,0.0,0.002010525508463557,1.7916401685179864e-10,114.72423775724023,PASS,no_biactive,none,Solve_Succeeded,0.10858161000032851,0,adaptive_jump,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.747553299086956e-17,0.0019460403836281156,2.771787317082818e-13,0.15823163675499063
688,1e-14,0.0,0.0018553862009659343,1.2382462810872475e-10,114.72423775789592,PASS,no_biactive,none,Solve_Succeeded,0.04088659999979427,0,slow,11,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.279916581014724e-16,0.0176912762154061,2.5196688590141713e-12,0.1694752346627875
689,1e-14,0.0,0.0020104559391782018,8.375869430675197e-11,114.72423775724042,PASS,no_biactive,none,Solve_Succeeded,0.08128720500008058,0,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.753212540977267e-17,0.001946040383627921,2.7717873881090125e-13,0.15823054507872059
690,1e-14,0.0,0.00185538392284941,1.6656415754289526e-10,114.72423775789592,PASS,no_biactive,none,Solve_Succeeded,0.03753896899979736,0,slow,11,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.269801857623129e-16,0.0176912762265078,2.5196689602997284e-12,0.1694746208252551
691,1e-14,0.0,0.002010458165948448,5.820766091346741e-11,114.72423775724043,PASS,no_biactive,none,Solve_Succeeded,0.07474736699987261,0,slow,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.753284139004828e-17,0.0019460403836279207,2.771787376095556e-13,0.158230545152697
692,1e-14,0.0,0.002010464606545801,1.1641532182693481e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.0767759179998393,0,slow,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.752046225182227e-17,0.0019460403836279213,2.771787350728777e-13,0.15823058183904593
693,1e-14,0.0,0.0020104601004070893,5.820766091346741e-11,114.72423775724042,PASS,no_biactive,none,Solve_Succeeded,0.07623740899998666,0,post_stagnation_fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.752008053555879e-17,0.001946040383627921,2.7717873918724525e-13,0.158230545142959
694,1e-14,0.0,0.0020104617733778013,5.820766091346741e-11,114.72423775724042,PASS,no_biactive,none,Solve_Succeeded,0.08448580100048275,0,post_stagnation_fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.752848806677781e-17,0.0019460403836279623,2.771787365224029e-13,0.15823055342838122
695,1e-14,0.0,0.0020104663928309204,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.043392360000325425,0,adaptive_jump,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.785465788255193e-17,0.0019460403836279209,2.77178653345228e-13,0.15823054547732118
696,1e-14,0.0,0.0020104685442725373,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.06504724299975351,0,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.752592148412167e-17,0.0019460403836279215,2.771787262690974e-13,0.15823060921933196
697,1e-14,0.0,0.0020176664738900236,8.731149137020111e-11,114.72423775724025,PASS,no_biactive,none,Solve_Succeeded,0.053414717000123346,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.724191910855802e-17,0.0019460403836279094,2.7717839542029265e-13,0.1582315031920538
698,1e-14,0.0,0.0020176693727612344,8.108611848602359e-11,114.72423775724025,PASS,no_biactive,none,Solve_Succeeded,0.09676256500006275,0,post_stagnation_fast,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.72557410117393e-17,0.0019460403836279144,2.7717867397211124e-13,0.15823156535273206
699,1e-14,0.0,0.002017603676901184,5.820766091346741e-11,114.72423775724042,PASS,no_biactive,none,Solve_Succeeded,0.06139640000037616,0,adaptive_jump,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.721241962060125e-17,0.0019460403836279192,2.771787338308848e-13,0.15823054800533862
700,1e-14,0.0,0.002017609936394528,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.06670528100039519,0,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.72111152591791e-17,0.001946040383627919,2.771787279368152e-13,0.15823054891733168
701,1e-14,0.0,0.002017610163912426,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.059089063000101305,0,post_stagnation_fast,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.721290704780535e-17,0.0019460403836279183,2.771787230824314e-13,0.1582306864292747
702,1e-14,0.0,0.0020176122462344064,2.0700150179979658e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.05887069199980033,0,post_stagnation_fast,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.723824310091232e-17,0.0019460403836279198,2.7717873402302204e-13,0.1582305786979728
703,1e-14,0.0,0.0020176130450643127,1.1641532182693481e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.07080369099912787,0,adaptive_jump,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.723156012294936e-17,0.0019460403836279194,2.771787284477434e-13,0.15823054875982673
704,1e-14,0.0,0.002017614611196627,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.07198354000047402,0,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.721168553226711e-17,0.0019460403836279185,2.7717872764265405e-13,0.1582305742575357
705,1e-14,0.0,0.0020176110505008954,1.1641532182693481e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.05304139199961355,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.723039609903533e-17,0.001946040383627919,2.771787271651587e-13,0.15823058051102842
706,1e-14,0.0,0.0020176992171263243,1.1641532182693481e-10,114.72423775724022,PASS,no_biactive,none,Solve_Succeeded,0.08209520000036719,0,post_stagnation_fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.722038638457368e-17,0.0019460403836279205,2.7717866622350175e-13,0.15823127968482212
707,1e-14,0.0,0.0020176121438350903,5.820766091346741e-11,114.72423775724042,PASS,no_biactive,none,Solve_Succeeded,0.06337173199972312,0,adaptive_jump,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.720509583410793e-17,0.0019460403836279187,2.771787372837895e-13,0.15823054800573874
